0,0
0.09135919391001611,1
0.021449475276077688,2
0.019786855969440943,3
0.01868562730543782,4
0.018019051952213514,5
0.016682310913384506,6
0.011165033890318568,7
0.010777252126715065,8
0.010204903578823945,9
0.010204903578823945,10
0.010204903578823945,11
0.010893708987947117,12
0.010139798973538642,13
0.010059736089636638,14
0.010059736089636638,15
0.010059736089636638,16
0.010059736089636638,17
0.010059736089636638,18
0.010059736089636638,19
0.010059736089636638,20
0.010059736089636638,21
0.010059736089636638,22
0.010059736089636638,23
0.010059736089636638,24
0.010059736089636638,25
0.010059736089636638,26
0.010059736089636638,27
0.010059736089636638,28
0.010059736089636638,29
0.010059736089636638,30
0.010059736089636638,31
0.010059736089636638,32
0.010059736089636638,33
0.010059736089636638,34
0.010059736089636638,35
0.010059736089636638,36
0.010059736089636638,37
0.010059736089636638,38
0.010059736089636638,39
0.010059736089636638,40
0.010059736089636638,41
0.010059736089636638,42
0.010059736089636638,43
0.010059736089636638,44
0.010059736089636638,45
0.010059736089636638,46
0.010059736089636638,47
0.010059736089636638,48
0.010059736089636638,49
0.010059736089636638,50
0.010059736089636638,51
0.010059736089636638,52
0.010059736089636638,53
0.010059736089636638,54
0.010059736089636638,55
0.010059736089636638,56
0.010059736089636638,57
0.010059736089636638,58
0.010059736089636638,59
0.010059736089636638,60
0.010059736089636638,61
0.010059736089636638,62
0.010059736089636638,63
0.010059736089636638,64
0.010059736089636638,65
0.010059736089636638,66
0.010059736089636638,67
0.010059736089636638,68
0.010059736089636638,69
0.010059736089636638,70
0.010059736089636638,71
0.010059736089636638,72
0.010059736089636638,73
0.010059736089636638,74
0.010059736089636638,75
0.010059736089636638,76
0.010059736089636638,77
0.010059736089636638,78
0.010059736089636638,79
0.010059736089636638,80
0.010059736089636638,81
0.010059736089636638,82
0.010059736089636638,83
0.010059736089636638,84
0.010059736089636638,85
0.010059736089636638,86
0.010059736089636638,87
0.010059736089636638,88
0.010059736089636638,89
0.010059736089636638,90
0.010059736089636638,91
0.010059736089636638,92
0.010059736089636638,93
0.010059736089636638,94
0.010059736089636638,95
0.010059736089636638,96
0.010059736089636638,97
0.010059736089636638,98
0.010059736089636638,99
0.010059736089636638,100
0.010059736089636638,101
0.010059736089636638,102
0.010059736089636638,103
0.010059736089636638,104
0.010059736089636638,105
0.010059736089636638,106
0.010059736089636638,107
0.010059736089636638,108
0.010059736089636638,109
0.010059736089636638,110
0.010059736089636638,111
0.010059736089636638,112
0.010059736089636638,113
0.010059736089636638,114
0.010059736089636638,115
0.010059736089636638,116
0.010059736089636638,117
0.010059736089636638,118
0.010059736089636638,119
0.010059736089636638,120
0.010059736089636638,121
0.010059736089636638,122
0.010059736089636638,123
0.010059736089636638,124
0.010059736089636638,125
0.010059736089636638,126
0.010059736089636638,127
0.010059736089636638,128
0.010059736089636638,129
0.010059736089636638,130
0.010059736089636638,131
0.010059736089636638,132
0.010059736089636638,133
0.010059736089636638,134
0.010059736089636638,135
0.010059736089636638,136
0.010059736089636638,137
0.010059736089636638,138
0.010059736089636638,139
0.010059736089636638,140
0.010059736089636638,141
0.010059736089636638,142
0.010059736089636638,143
0.010059736089636638,144
0.010059736089636638,145
0.010059736089636638,146
0.010059736089636638,147
0.010059736089636638,148
0.010059736089636638,149
0.010059736089636638,150
0.010059736089636638,151
0.010059736089636638,152
0.010059736089636638,153
0.010059736089636638,154
0.010059736089636638,155
0.010059736089636638,156
0.010059736089636638,157
0.010059736089636638,158
0.010059736089636638,159
0.010059736089636638,160
0.010059736089636638,161
0.010059736089636638,162
0.010059736089636638,163
0.010059736089636638,164
0.010059736089636638,165
0.010059736089636638,166
0.010059736089636638,167
0.010059736089636638,168
0.010059736089636638,169
0.010059736089636638,170
0.010059736089636638,171
0.010059736089636638,172
0.010059736089636638,173
0.010059736089636638,174
0.010059736089636638,175
0.010059736089636638,176
0.010059736089636638,177
0.010059736089636638,178
0.010059736089636638,179
0.010059736089636638,180
0.010059736089636638,181
0.010059736089636638,182
0.010059736089636638,183
0.010059736089636638,184
0.010059736089636638,185
0.010059736089636638,186
0.010059736089636638,187
0.010059736089636638,188
0.010059736089636638,189
0.010059736089636638,190
0.010059736089636638,191
0.010059736089636638,192
0.010059736089636638,193
0.010059736089636638,194
0.010059736089636638,195
0.010059736089636638,196
0.010059736089636638,197
0.010059736089636638,198
0.010059736089636638,199
0.010059736089636638,200
0.010059736089636638,201
0.010059736089636638,202
0.010059736089636638,203
0.010059736089636638,204
0.010059736089636638,205
0.010059736089636638,206
0.010059736089636638,207
0.010059736089636638,208
0.010059736089636638,209
0.010059736089636638,210
0.010059736089636638,211
0.010059736089636638,212
0.010059736089636638,213
0.010059736089636638,214
0.010059736089636638,215
0.010059736089636638,216
0.010059736089636638,217
0.010059736089636638,218
0.010059736089636638,219
0.010059736089636638,220
0.010059736089636638,221
0.010059736089636638,222
0.010059736089636638,223
0.010059736089636638,224
0.010059736089636638,225
0.010059736089636638,226
0.010059736089636638,227
0.010059736089636638,228
0.010059736089636638,229
0.010059736089636638,230
0.010059736089636638,231
0.010059736089636638,232
0.010059736089636638,233
0.010059736089636638,234
0.010059736089636638,235
0.010059736089636638,236
0.010059736089636638,237
0.010059736089636638,238
0.010059736089636638,239
0.010059736089636638,240
0.010059736089636638,241
0.010059736089636638,242
0.010059736089636638,243
0.010059736089636638,244
0.010059736089636638,245
0.010059736089636638,246
0.010059736089636638,247
0.010059736089636638,248
0.010059736089636638,249
0.010059736089636638,250
0.010059736089636638,251
0.010059736089636638,252
0.010059736089636638,253
0.010059736089636638,254
0.010059736089636638,255
0.010059736089636638,256
0.010059736089636638,257
0.010059736089636638,258
0.010059736089636638,259
0.010059736089636638,260
0.010059736089636638,261
0.010059736089636638,262
0.010059736089636638,263
0.010059736089636638,264
0.010059736089636638,265
0.010059736089636638,266
0.010059736089636638,267
0.010059736089636638,268
0.010059736089636638,269
0.010059736089636638,270
0.010059736089636638,271
0.010059736089636638,272
0.010059736089636638,273
0.010059736089636638,274
0.010059736089636638,275
0.010059736089636638,276
0.010059736089636638,277
0.010059736089636638,278
0.010059736089636638,279
0.010059736089636638,280
0.010059736089636638,281
0.010059736089636638,282
0.010059736089636638,283
0.010059736089636638,284
0.010059736089636638,285
0.010059736089636638,286
0.010059736089636638,287
0.010059736089636638,288
0.010059736089636638,289
0.010059736089636638,290
0.010059736089636638,291
0.010059736089636638,292
0.010059736089636638,293
0.010059736089636638,294
0.010059736089636638,295
0.010059736089636638,296
0.010059736089636638,297
0.010059736089636638,298
0.010059736089636638,299
0.010059736089636638,300
0.010059736089636638,301
0.010059736089636638,302
0.010059736089636638,303
0.010059736089636638,304
0.010059736089636638,305
0.010059736089636638,306
0.010059736089636638,307
0.010059736089636638,308
0.010059736089636638,309
0.010059736089636638,310
0.010059736089636638,311
0.010059736089636638,312
0.010059736089636638,313
0.010059736089636638,314
0.010059736089636638,315
0.010059736089636638,316
0.010059736089636638,317
0.010059736089636638,318
0.010059736089636638,319
0.010059736089636638,320
0.010059736089636638,321
0.010059736089636638,322
0.010059736089636638,323
0.010059736089636638,324
0.010059736089636638,325
0.010059736089636638,326
0.010059736089636638,327
0.010059736089636638,328
0.010059736089636638,329
0.010059736089636638,330
0.010059736089636638,331
0.010059736089636638,332
0.010059736089636638,333
0.010059736089636638,334
0.010059736089636638,335
0.010059736089636638,336
0.010059736089636638,337
0.010059736089636638,338
